date,ticker,model,actual,forecast
2025-05-31,XLP,Ridge,0.012220374521557664,-0.00646286805961859
2025-05-31,XLU,GB,0.038276391855911696,0.031232771696850476
2025-05-31,XLU,HistMean,0.038276391855911696,0.00867992412886278
2025-05-31,XLU,RF,0.038276391855911696,0.013783332792037847
2025-05-31,XLU,Ridge,0.038276391855911696,0.01279172621620024
2025-05-31,XLV,GB,-0.05574137672924806,-0.0003809513062765279
2025-05-31,XLV,HistMean,-0.05574137672924806,0.008972163851478834
2025-05-31,XLV,RF,-0.05574137672924806,0.012151750229944752
2025-05-31,XLV,Ridge,-0.05574137672924806,-0.006552321182396022
2025-05-31,XLY,GB,0.08384879950139768,0.04038208247272627
2025-05-31,XLY,HistMean,0.08384879950139768,0.01152010284876218
2025-05-31,XLY,RF,0.08384879950139768,0.032948800279189935
2025-05-31,XLY,Ridge,0.08384879950139768,0.0356121533989405
2025-06-30,SPY,GB,0.05138616104558413,0.010492557490874244
2025-06-30,SPY,HistMean,0.05138616104558413,0.01238104050907758
2025-06-30,SPY,RF,0.05138616104558413,0.00420168137701899
2025-06-30,SPY,Ridge,0.05138616104558413,0.007324584460823241
2025-06-30,XLB,GB,0.02220651353944403,-0.01311820278699047
2025-06-30,XLB,HistMean,0.02220651353944403,0.010305343827753024
2025-06-30,XLB,RF,0.02220651353944403,0.009128405446091715
2025-06-30,XLB,Ridge,0.02220651353944403,0.03132153904135263
2025-06-30,XLE,GB,0.048692602869278234,0.01825184689479186
2025-06-30,XLE,HistMean,0.048692602869278234,0.010264649613233534
2025-06-30,XLE,RF,0.048692602869278234,0.00873813114019672
2025-06-30,XLE,Ridge,0.048692602869278234,0.01598831581166365
2025-06-30,XLF,GB,0.031190719648079845,-0.002579691556250108
2025-06-30,XLF,HistMean,0.031190719648079845,0.01275506256235835
2025-06-30,XLF,RF,0.031190719648079845,0.0015432278803681862
2025-06-30,XLF,Ridge,0.031190719648079845,-0.0018757321653928537
2025-06-30,XLI,GB,0.036052089641722684,0.016505478002617542
2025-06-30,XLI,HistMean,0.036052089641722684,0.012418455706006415
2025-06-30,XLI,RF,0.036052089641722684,0.008708943469508805
2025-06-30,XLI,Ridge,0.036052089641722684,0.021992011722666606
2025-06-30,XLK,GB,0.0984785067091436,-0.002812913064562571
2025-06-30,XLK,HistMean,0.0984785067091436,0.01803110270279313
2025-06-30,XLK,RF,0.0984785067091436,0.008596647427851746
2025-06-30,XLK,Ridge,0.0984785067091436,0.005246535405446078
2025-06-30,XLP,GB,-0.015749762886031915,-0.016758934074897404
2025-06-30,XLP,HistMean,-0.015749762886031915,0.00725543256181125
2025-06-30,XLP,RF,-0.015749762886031915,0.005310057513949232
2025-06-30,XLP,Ridge,-0.015749762886031915,0.002313420124715973
2025-06-30,XLU,GB,0.003747296420888002,0.007615881416564321
2025-06-30,XLU,HistMean,0.003747296420888002,0.008944178304997144
2025-06-30,XLU,RF,0.003747296420888002,0.0052496122339472625
2025-06-30,XLU,Ridge,0.003747296420888002,0.0037598859479989017
2025-06-30,XLV,GB,0.02106041380111412,0.02864824970265286
2025-06-30,XLV,HistMean,0.02106041380111412,0.008394364382008059
2025-06-30,XLV,RF,0.02106041380111412,0.024457496616716763
2025-06-30,XLV,Ridge,0.02106041380111412,-0.04522253572023127
2025-06-30,XLY,GB,0.01867200605392716,0.022411329265462354
2025-06-30,XLY,HistMean,0.01867200605392716,0.01216589478316071
2025-06-30,XLY,RF,0.01867200605392716,0.005661105402496859
2025-06-30,XLY,Ridge,0.01867200605392716,0.0010398623528176734
2025-07-31,SPY,GB,0.023031541148865298,-0.005451626026772081
2025-07-31,SPY,HistMean,0.023031541148865298,0.01272621856692277
2025-07-31,SPY,RF,0.023031541148865298,0.0072982329497297905
2025-07-31,SPY,Ridge,0.023031541148865298,0.0026978288157164052
2025-07-31,XLB,GB,-0.0009110870042697838,-0.05762202531461436
2025-07-31,XLB,HistMean,-0.0009110870042697838,0.010410663913697191
2025-07-31,XLB,RF,-0.0009110870042697838,-0.03929935181813632
2025-07-31,XLB,Ridge,-0.0009110870042697838,0.019849951748591266
2025-07-31,XLE,GB,0.02829863296829238,0.03469161081297547
2025-07-31,XLE,HistMean,0.02829863296829238,0.01060471999603039
2025-07-31,XLE,RF,0.02829863296829238,0.0032241226105800564
2025-07-31,XLE,Ridge,0.02829863296829238,-0.00827014981580036
2025-07-31,XLF,GB,0.0,0.017354610087875408
2025-07-31,XLF,HistMean,0.0,0.012918209970196593
2025-07-31,XLF,RF,0.0,0.008382083009030483
2025-07-31,XLF,Ridge,0.0,-0.010045001140006775
2025-07-31,XLI,GB,0.030436621099036776,-0.014889867557647863
2025-07-31,XLI,HistMean,0.030436621099036776,0.012627602908977355
2025-07-31,XLI,RF,0.030436621099036776,-0.0038243997824596145
2025-07-31,XLI,Ridge,0.030436621099036776,0.004848873882523103
2025-07-31,XLK,GB,0.03755479777722748,0.002899596280545764
2025-07-31,XLK,HistMean,0.03755479777722748,0.018743026632052868
2025-07-31,XLK,RF,0.03755479777722748,0.018892198083800636
2025-07-31,XLK,Ridge,0.03755479777722748,0.005762315661703817
2025-07-31,XLP,GB,-0.01469684369846136,0.024140959466231095
2025-07-31,XLP,HistMean,-0.01469684369846136,0.0070518467613878595
2025-07-31,XLP,RF,-0.01469684369846136,0.013377807827335579
2025-07-31,XLP,Ridge,-0.01469684369846136,0.002085190696274091
2025-07-31,XLU,GB,0.04910591681815357,0.0013175064604624418
2025-07-31,XLU,HistMean,0.04910591681815357,0.008898188199828036
2025-07-31,XLU,RF,0.04910591681815357,0.008253293074124056
2025-07-31,XLU,Ridge,0.04910591681815357,0.029885863919901674
2025-07-31,XLV,GB,-0.032346560825628035,-0.016243604153981014
2025-07-31,XLV,HistMean,-0.032346560825628035,0.008506453314920502
2025-07-31,XLV,RF,-0.032346560825628035,0.0014539962848668596
2025-07-31,XLV,Ridge,-0.032346560825628035,-0.009608089460622552
2025-07-31,XLY,GB,0.018865297116583912,0.00442892499332111
2025-07-31,XLY,HistMean,0.018865297116583912,0.012223470989096695
2025-07-31,XLY,RF,0.018865297116583912,0.014585667751946122
2025-07-31,XLY,Ridge,0.018865297116583912,0.005360007476032406
2025-08-31,SPY,GB,0.020519438455756323,0.026958981611211776
2025-08-31,SPY,HistMean,0.020519438455756323,0.012816616133431038
2025-08-31,SPY,RF,0.020519438455756323,0.015566287358747998
2025-08-31,SPY,Ridge,0.020519438455756323,0.010786782331191992
2025-08-31,XLB,GB,0.05186366206337967,0.007665354464259482
2025-08-31,XLB,HistMean,0.05186366206337967,0.010311350309153621
2025-08-31,XLB,RF,0.05186366206337967,-0.01231158747888509
2025-08-31,XLB,Ridge,0.05186366206337967,0.016844509587147526
2025-08-31,XLE,GB,0.03646371411331817,0.00658419621877855
2025-08-31,XLE,HistMean,0.03646371411331817,0.010759929758944969
2025-08-31,XLE,RF,0.03646371411331817,0.0035036454020812356
2025-08-31,XLE,Ridge,0.03646371411331817,-0.0185599537228336
2025-08-31,XLF,GB,0.030933778483985375,0.03765086478569957
2025-08-31,XLF,HistMean,0.030933778483985375,0.01280489233887908
2025-08-31,XLF,RF,0.030933778483985375,0.016909081048715018
2025-08-31,XLF,Ridge,0.030933778483985375,-0.0025023952162055267
2025-08-31,XLI,GB,0.0,0.047925278531853036
2025-08-31,XLI,HistMean,0.0,0.012783822366784894
2025-08-31,XLI,RF,0.0,0.005935028917016766
2025-08-31,XLI,Ridge,0.0,-0.0006115509449024868
2025-08-31,XLK,GB,-0.0011035915999687562,0.030254948405010574
2025-08-31,XLK,HistMean,-0.0011035915999687562,0.01890804216841405
2025-08-31,XLK,RF,-0.0011035915999687562,0.02367924890846882
2025-08-31,XLK,Ridge,-0.0011035915999687562,-0.005182068913033945
2025-08-31,XLP,GB,0.012534392495469504,0.007252919555269654
2025-08-31,XLP,HistMean,0.012534392495469504,0.0068610687748979545
2025-08-31,XLP,RF,0.012534392495469504,0.009394932933506002
2025-08-31,XLP,Ridge,0.012534392495469504,0.00791896666607238
2025-08-31,XLU,GB,-0.015758155795683404,0.015882319468036924
2025-08-31,XLU,HistMean,-0.015758155795683404,0.009250887573672997
2025-08-31,XLU,RF,-0.015758155795683404,0.010814235205516609
2025-08-31,XLU,Ridge,-0.015758155795683404,0.008497276923317877
2025-08-31,XLV,GB,0.05366858268083252,0.0031443583828325173
2025-08-31,XLV,HistMean,0.05366858268083252,0.008148093541757795
2025-08-31,XLV,RF,0.05366858268083252,0.008051633561287403
2025-08-31,XLV,Ridge,0.05366858268083252,0.009922693404204484
2025-08-31,XLY,GB,0.04656106511787472,0.03651537418063747
2025-08-31,XLY,HistMean,0.04656106511787472,0.012281732621793951
2025-08-31,XLY,RF,0.04656106511787472,0.01879919418722245
2025-08-31,XLY,Ridge,0.04656106511787472,0.018108686708255925
2025-09-30,SPY,GB,0.035620412937162005,0.0023419598024431785
2025-09-30,SPY,HistMean,0.035620412937162005,0.012883597197103433
2025-09-30,SPY,RF,0.035620412937162005,0.00856359351858515
2025-09-30,SPY,Ridge,0.035620412937162005,0.011361210625242145
2025-09-30,XLB,GB,-0.02421651836241645,-0.0015329833796796605
2025-09-30,XLB,HistMean,-0.02421651836241645,0.010672674759190369
2025-09-30,XLB,RF,-0.02421651836241645,0.0012728732911015243
2025-09-30,XLB,Ridge,-0.02421651836241645,0.012501178519358464
2025-09-30,XLE,GB,-0.0031819542416609004,-0.08252552287923749
2025-09-30,XLE,HistMean,-0.0031819542416609004,0.010983440927243866
2025-09-30,XLE,RF,-0.0031819542416609004,-0.01811225727039573
2025-09-30,XLE,Ridge,-0.0031819542416609004,-0.014725987929975946
2025-09-30,XLF,GB,0.0010619423721083265,0.019499040237285988
2025-09-30,XLF,HistMean,0.0010619423721083265,0.012962534827097395
2025-09-30,XLF,RF,0.0010619423721083265,0.009711529979761845
2025-09-30,XLF,Ridge,0.0010619423721083265,-0.001311153436123133
2025-09-30,XLI,GB,0.018796052971884247,0.0117904281660964
2025-09-30,XLI,HistMean,0.018796052971884247,0.012672658694030243
2025-09-30,XLI,RF,0.018796052971884247,0.003046307648764776
2025-09-30,XLI,Ridge,0.018796052971884247,0.011470270817581386
2025-09-30,XLK,GB,0.07533705604273622,0.021331589562966432
2025-09-30,XLK,HistMean,0.07533705604273622,0.01873402796173246
2025-09-30,XLK,RF,0.07533705604273622,0.02296709340020887
2025-09-30,XLK,Ridge,0.07533705604273622,-0.012412388539009098
2025-09-30,XLP,GB,-0.023176768285335547,0.03230857090131397
2025-09-30,XLP,HistMean,-0.023176768285335547,0.006910402024642054
2025-09-30,XLP,RF,-0.023176768285335547,0.015793272194629577
2025-09-30,XLP,Ridge,-0.023176768285335547,0.020282839647920308
2025-09-30,XLU,GB,0.04123629596202938,0.01902782224777892
2025-09-30,XLU,HistMean,0.04123629596202938,0.009033417631330767
2025-09-30,XLU,RF,0.04123629596202938,0.021555914319845035
2025-09-30,XLU,Ridge,0.04123629596202938,0.018690208351936754
2025-09-30,XLV,GB,0.017292123915284563,0.05652427498507476
2025-09-30,XLV,HistMean,0.017292123915284563,0.008543923882097576
2025-09-30,XLV,RF,0.017292123915284563,0.0203246769462554
2025-09-30,XLV,Ridge,0.017292123915284563,-0.012529893318036507
2025-09-30,XLY,GB,0.035913766748559395,-0.005710066202055526
2025-09-30,XLY,HistMean,0.035913766748559395,0.012579813773933786
2025-09-30,XLY,RF,0.035913766748559395,0.018182953553621928
2025-09-30,XLY,Ridge,0.035913766748559395,0.03708695828294262
2025-10-31,SPY,GB,0.023837414102428234,0.003747162571861525
2025-10-31,SPY,HistMean,0.023837414102428234,0.013079604229345317
2025-10-31,SPY,RF,0.023837414102428234,0.0021918546293880044
2025-10-31,SPY,Ridge,0.023837414102428234,-0.004348621416052616
2025-10-31,XLB,GB,-0.044074973911881976,-0.0006875245724843979
2025-10-31,XLB,HistMean,-0.044074973911881976,0.01037190585296962
2025-10-31,XLB,RF,-0.044074973911881976,0.0012717924209773594
2025-10-31,XLB,Ridge,-0.044074973911881976,-0.0018227942830095333
2025-10-31,XLE,GB,-0.01354369615863904,0.011853963312792612
2025-10-31,XLE,HistMean,-0.01354369615863904,0.01086132545164986
2025-10-31,XLE,RF,-0.01354369615863904,0.00039428302089091676
2025-10-31,XLE,Ridge,-0.01354369615863904,-0.020806148822810826
2025-10-31,XLF,GB,-0.02784484461140624,0.02937620678980865
2025-10-31,XLF,HistMean,-0.02784484461140624,0.012859943512830247
2025-10-31,XLF,RF,-0.02784484461140624,0.020983631576742108
2025-10-31,XLF,Ridge,-0.02784484461140624,0.009358447645521557
2025-10-31,XLI,GB,0.005381641274156079,0.00304537030186028
2025-10-31,XLI,HistMean,0.005381641274156079,0.01272544657573588
2025-10-31,XLI,RF,0.005381641274156079,0.0005168766392661174
2025-10-31,XLI,Ridge,0.005381641274156079,-0.0004123960320013449
2025-10-31,XLK,GB,0.06677072126753791,-0.0023373229135443623
2025-10-31,XLK,HistMean,0.06677072126753791,0.019221985100361806
2025-10-31,XLK,RF,0.06677072126753791,0.0015633144494686538
2025-10-31,XLK,Ridge,0.06677072126753791,-0.02781719567342392
2025-10-31,XLP,GB,-0.026668357458365044,0.009466847844505369
2025-10-31,XLP,HistMean,-0.026668357458365044,0.0066510298667974204
2025-10-31,XLP,RF,-0.026668357458365044,0.014895529083043474
2025-10-31,XLP,Ridge,-0.026668357458365044,0.009165816017652425
2025-10-31,XLU,GB,0.02167175215942252,-0.005941303897681562
2025-10-31,XLU,HistMean,0.02167175215942252,0.009311028651422996
2025-10-31,XLU,RF,0.02167175215942252,0.004843113860373228
2025-10-31,XLU,Ridge,0.02167175215942252,-0.0051149068297115866
2025-10-31,XLV,GB,0.03650224156743542,-0.01635056182823376
2025-10-31,XLV,HistMean,0.03650224156743542,0.008619339399625048
2025-10-31,XLV,RF,0.03650224156743542,0.00021352086559005298
2025-10-31,XLV,Ridge,0.03650224156743542,-0.04345638665640594
2025-10-31,XLY,GB,0.001210095968300795,-0.004213073440245883
2025-10-31,XLY,HistMean,0.001210095968300795,0.012780968540956419
2025-10-31,XLY,RF,0.001210095968300795,-0.008789897204451908
2025-10-31,XLY,Ridge,0.001210095968300795,0.00539932570354517
2025-11-30,SPY,GB,0.0019499438514807288,0.005778138629336048
2025-11-30,SPY,HistMean,0.0019499438514807288,0.013171551322277649
2025-11-30,SPY,RF,0.0019499438514807288,0.0022823467190955606
2025-11-30,SPY,Ridge,0.0019499438514807288,-0.0027607561022776547
2025-11-30,XLB,GB,0.04353912833628182,-0.050297263366245834
2025-11-30,XLB,HistMean,0.04353912833628182,0.009906547906261486
2025-11-30,XLB,RF,0.04353912833628182,-0.0137408280352617
2025-11-30,XLB,Ridge,0.04353912833628182,-0.010385663209519641
2025-11-30,XLE,GB,0.02632478542347183,-0.045232707998320194
2025-11-30,XLE,HistMean,0.02632478542347183,0.010652735523356792
2025-11-30,XLE,RF,0.02632478542347183,-6.740775908762116e-05
2025-11-30,XLE,Ridge,0.02632478542347183,0.022656949745776506
2025-11-30,XLF,GB,0.018331163227289782,-0.005013859564296548
2025-11-30,XLF,HistMean,0.018331163227289782,0.012512039340828228
2025-11-30,XLF,RF,0.018331163227289782,0.013456622509236021
2025-11-30,XLF,Ridge,0.018331163227289782,0.0043644361146036575
2025-11-30,XLI,GB,-0.00883527582919763,0.004957194923320026
2025-11-30,XLI,HistMean,-0.00883527582919763,0.012662679009055712
2025-11-30,XLI,RF,-0.00883527582919763,0.0020732017062255106
2025-11-30,XLI,Ridge,-0.00883527582919763,-0.006053642042626921
2025-11-30,XLK,GB,-0.048091077705214036,0.002024139232370458
2025-11-30,XLK,HistMean,-0.048091077705214036,0.019628384554782115
2025-11-30,XLK,RF,-0.048091077705214036,0.005867517757853091
2025-11-30,XLK,Ridge,-0.048091077705214036,-0.001587248035842613
2025-11-30,XLP,GB,0.04050864025145895,0.048577041785971796
2025-11-30,XLP,HistMean,0.04050864025145895,0.006366248778548168
2025-11-30,XLP,RF,0.04050864025145895,0.017691581566836517
2025-11-30,XLP,Ridge,0.04050864025145895,0.01271043626701222
2025-11-30,XLU,GB,0.017171634599471908,0.033490271536781815
2025-11-30,XLU,HistMean,0.017171634599471908,0.009416675860893078
2025-11-30,XLU,RF,0.017171634599471908,0.01184495670373454
2025-11-30,XLU,Ridge,0.017171634599471908,0.001521781117497463
2025-11-30,XLV,GB,0.09289422803895753,-0.0349410769880843
2025-11-30,XLV,HistMean,0.09289422803895753,0.008857654802768728
2025-11-30,XLV,RF,0.09289422803895753,-0.004033014083876804
2025-11-30,XLV,Ridge,0.09289422803895753,-0.05740489939462691
2025-11-30,XLY,GB,-0.01446248090060398,-0.007863643942101008
2025-11-30,XLY,HistMean,-0.01446248090060398,0.012682072194181585
2025-11-30,XLY,RF,-0.01446248090060398,-0.009297202384222427
2025-11-30,XLY,Ridge,-0.01446248090060398,-0.00948775616421632
2025-12-31,SPY,GB,0.008267742385457577,-0.02660161380951375
2025-12-31,SPY,HistMean,0.008267742385457577,0.013076452953881065
2025-12-31,SPY,RF,0.008267742385457577,0.0063686634123072735
2025-12-31,SPY,Ridge,0.008267742385457577,0.0011215532618372003
2025-12-31,XLB,GB,0.028323513451523397,-0.042605833592733025
2025-12-31,XLB,HistMean,0.028323513451523397,0.010191569774312506
2025-12-31,XLB,RF,0.028323513451523397,-0.008416729359808015
2025-12-31,XLB,Ridge,0.028323513451523397,-0.007607732815538254
2025-12-31,XLE,GB,0.0026147898569648387,-0.012237593896040289
2025-12-31,XLE,HistMean,0.0026147898569648387,0.010785549505561157
2025-12-31,XLE,RF,0.0026147898569648387,-0.0021003711975187806
2025-12-31,XLE,Ridge,0.0026147898569648387,0.022678598547897603
2025-12-31,XLF,GB,0.03830593522374359,0.019914301127756263
2025-12-31,XLF,HistMean,0.03830593522374359,0.012561353950035528
2025-12-31,XLF,RF,0.03830593522374359,-0.008865294576816554
2025-12-31,XLF,Ridge,0.03830593522374359,-0.010270479819640724
2025-12-31,XLI,GB,0.021248841875928237,0.019721065593006973
2025-12-31,XLI,HistMean,0.021248841875928237,0.012480492951104412
2025-12-31,XLI,RF,0.021248841875928237,0.011847326253096273
2025-12-31,XLI,Ridge,0.021248841875928237,0.010312960597514746
2025-12-31,XLK,GB,0.0176128081797724,-0.008130333420954608
2025-12-31,XLK,HistMean,0.0176128081797724,0.019054490806816045
2025-12-31,XLK,RF,0.0176128081797724,0.012233250830666776
2025-12-31,XLK,Ridge,0.0176128081797724,0.002729704030316825
2025-12-31,XLP,GB,-0.0074715806030447585,0.024433442713442867
2025-12-31,XLP,HistMean,-0.0074715806030447585,0.006655591079166056
2025-12-31,XLP,RF,-0.0074715806030447585,0.017340210387295475
2025-12-31,XLP,Ridge,-0.0074715806030447585,0.010548096470819616
2025-12-31,XLU,GB,-0.044867053228670684,0.014816015498668044
2025-12-31,XLU,HistMean,-0.044867053228670684,0.009482395850203069
2025-12-31,XLU,RF,-0.044867053228670684,0.007861408402316921
2025-12-31,XLU,Ridge,-0.044867053228670684,-0.0031927729126000753
2025-12-31,XLV,GB,-0.008290893261837518,-0.0581033266780339
2025-12-31,XLV,HistMean,-0.008290893261837518,0.009569829152227954
2025-12-31,XLV,RF,-0.008290893261837518,-0.02676625659643999
2025-12-31,XLV,Ridge,-0.008290893261837518,-0.03866097238178676
2025-12-31,XLY,GB,0.02003325432235581,0.029290549186049515
2025-12-31,XLY,HistMean,0.02003325432235581,0.012452033608632555
2025-12-31,XLY,RF,0.02003325432235581,0.02048575060822941
2025-12-31,XLY,Ridge,0.02003325432235581,-0.005634363923258971
